#wls	flux	fluxerr	mangling_mask
1.019299E+04	-1.618295E+01	1.481391E-01	8.177695E-02
1.019359E+04	-1.618344E+01	1.351890E-01	8.178286E-02
1.019419E+04	-1.618466E+01	1.358585E-01	8.178877E-02
1.019479E+04	-1.618679E+01	1.314315E-01	8.179469E-02
1.019539E+04	-1.618811E+01	1.320093E-01	8.180060E-02
1.019599E+04	-1.618893E+01	1.321708E-01	8.180651E-02
1.019659E+04	-1.619011E+01	1.322954E-01	8.181242E-02
1.019719E+04	-1.619094E+01	1.325419E-01	8.181834E-02
1.019779E+04	-1.619089E+01	1.325839E-01	8.182425E-02
1.019839E+04	-1.619143E+01	1.342499E-01	8.183016E-02
1.019899E+04	-1.618995E+01	1.339158E-01	8.183607E-02
1.019959E+04	-1.619013E+01	1.335756E-01	8.184199E-02
1.020019E+04	-1.619012E+01	1.329914E-01	8.184790E-02
1.020079E+04	-1.618983E+01	1.334316E-01	8.185382E-02
1.020139E+04	-1.619000E+01	1.330620E-01	8.185973E-02
1.020199E+04	-1.618938E+01	1.331676E-01	8.186564E-02
1.020258E+04	-1.618986E+01	1.268273E-01	8.187156E-02
1.020318E+04	-1.619067E+01	1.278789E-01	8.187747E-02
1.020378E+04	-1.619331E+01	1.271618E-01	8.188338E-02
1.020438E+04	-1.619300E+01	1.179026E-01	8.188930E-02
1.020498E+04	-1.619322E+01	1.160692E-01	8.189521E-02
1.020558E+04	-1.619397E+01	1.194699E-01	8.190113E-02
1.020618E+04	-1.619372E+01	1.200487E-01	8.190704E-02
1.020678E+04	-1.619344E+01	1.238164E-01	8.191296E-02
1.020738E+04	-1.619316E+01	1.257553E-01	8.191887E-02
1.020798E+04	-1.619285E+01	1.268355E-01	8.192479E-02
1.020858E+04	-1.619253E+01	1.311022E-01	8.193070E-02
1.020918E+04	-1.619216E+01	1.307306E-01	8.193662E-02
1.020978E+04	-1.619188E+01	1.260522E-01	8.194254E-02
1.021038E+04	-1.619165E+01	1.335862E-01	8.194845E-02
1.021098E+04	-1.619134E+01	1.319474E-01	8.195437E-02
1.021158E+04	-1.619095E+01	1.321728E-01	8.196028E-02
1.021218E+04	-1.619052E+01	1.317658E-01	8.196620E-02
1.021338E+04	-1.619003E+01	1.316961E-01	8.197803E-02
1.021399E+04	-1.619102E+01	1.275806E-01	8.198405E-02
1.021459E+04	-1.619029E+01	1.287569E-01	8.198996E-02
1.021519E+04	-1.618900E+01	1.297866E-01	8.199588E-02
1.021579E+04	-1.618917E+01	1.280639E-01	8.200180E-02
1.021639E+04	-1.618852E+01	1.278919E-01	8.200771E-02
1.021699E+04	-1.618805E+01	1.283460E-01	8.201363E-02
1.021759E+04	-1.619239E+01	1.309290E-01	8.201955E-02
1.021819E+04	-1.619412E+01	1.313314E-01	8.202547E-02
1.021879E+04	-1.619430E+01	1.332543E-01	8.203138E-02
1.021939E+04	-1.619580E+01	1.342747E-01	8.203730E-02
1.021999E+04	-1.619797E+01	1.337004E-01	8.204322E-02
1.022059E+04	-1.619754E+01	1.322224E-01	8.204914E-02
1.022119E+04	-1.619976E+01	1.329427E-01	8.205506E-02
1.022179E+04	-1.619785E+01	1.324467E-01	8.206098E-02
1.022239E+04	-1.619754E+01	1.321967E-01	8.206689E-02
